ObservationDate,Deaths
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,1.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,1.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,1.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,1.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/17/2020,0.0
03/18/2020,3122.0
03/18/2020,2978.0
03/18/2020,1135.0
03/18/2020,623.0
03/18/2020,28.0
03/18/2020,148.0
03/18/2020,84.0
03/18/2020,28.0
03/18/2020,71.0
03/18/2020,16.0
03/18/2020,58.0
03/18/2020,4.0
03/18/2020,6.0
03/18/2020,14.0
03/18/2020,8.0
03/18/2020,10.0
03/18/2020,22.0
03/18/2020,1.0
03/18/2020,4.0
03/18/2020,4.0
03/18/2020,55.0
03/18/2020,6.0
03/18/2020,1.0
03/18/2020,29.0
03/18/2020,2.0
03/18/2020,7.0
03/18/2020,13.0
03/18/2020,7.0
03/18/2020,0.0
03/18/2020,6.0
03/18/2020,3.0
03/18/2020,13.0
03/18/2020,8.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,2.0
03/18/2020,0.0
03/18/2020,5.0
03/18/2020,3.0
03/18/2020,3.0
03/18/2020,0.0
03/18/2020,6.0
03/18/2020,7.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,1.0
03/18/2020,2.0
03/18/2020,1.0
03/18/2020,5.0
03/18/2020,3.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,4.0
03/18/2020,1.0
03/18/2020,2.0
03/18/2020,5.0
03/18/2020,1.0
03/18/2020,3.0
03/18/2020,0.0
03/18/2020,19.0
03/18/2020,1.0
03/18/2020,0.0
03/18/2020,1.0
03/18/2020,2.0
03/18/2020,19.0
03/18/2020,3.0
03/18/2020,6.0
03/18/2020,7.0
03/18/2020,2.0
03/18/2020,4.0
03/18/2020,2.0
03/18/2020,3.0
03/18/2020,0.0
03/18/2020,6.0
03/18/2020,12.0
03/18/2020,1.0
03/18/2020,3.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,2.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,3.0
03/18/2020,2.0
03/18/2020,0.0
03/18/2020,3.0
03/18/2020,1.0
03/18/2020,0.0
03/18/2020,11.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,2.0
03/18/2020,1.0
03/18/2020,1.0
03/18/2020,1.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,3.0
03/18/2020,1.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,2.0
03/18/2020,0.0
03/18/2020,1.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,2.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,2.0
03/18/2020,3.0
03/18/2020,1.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,7.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,2.0
03/18/2020,2.0
03/18/2020,0.0
03/18/2020,1.0
03/18/2020,1.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,2.0
03/18/2020,0.0
03/18/2020,1.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,2.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,1.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,1.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,1.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,1.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,1.0
03/18/2020,0.0
03/18/2020,1.0
03/18/2020,0.0
03/18/2020,1.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,1.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,1.0
03/18/2020,0.0
03/18/2020,2.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,1.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,1.0
03/18/2020,0.0
03/18/2020,1.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,1.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,1.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,1.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/18/2020,0.0
03/19/2020,3130.0
03/19/2020,3405.0
03/19/2020,1284.0
03/19/2020,830.0
03/19/2020,44.0
03/19/2020,243.0
03/19/2020,91.0
03/19/2020,34.0
03/19/2020,41.0
03/19/2020,137.0
03/19/2020,76.0
03/19/2020,6.0
03/19/2020,21.0
03/19/2020,7.0
03/19/2020,11.0
03/19/2020,8.0
03/19/2020,74.0
03/19/2020,22.0
03/19/2020,1.0
03/19/2020,6.0
03/19/2020,4.0
03/19/2020,6.0
03/19/2020,18.0
03/19/2020,1.0
03/19/2020,29.0
03/19/2020,2.0
03/19/2020,3.0
03/19/2020,7.0
03/19/2020,9.0
03/19/2020,7.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,6.0
03/19/2020,6.0
03/19/2020,3.0
03/19/2020,3.0
03/19/2020,13.0
03/19/2020,8.0
03/19/2020,0.0
03/19/2020,2.0
03/19/2020,4.0
03/19/2020,6.0
03/19/2020,9.0
03/19/2020,0.0
03/19/2020,10.0
03/19/2020,3.0
03/19/2020,5.0
03/19/2020,0.0
03/19/2020,4.0
03/19/2020,3.0
03/19/2020,1.0
03/19/2020,0.0
03/19/2020,6.0
03/19/2020,25.0
03/19/2020,5.0
03/19/2020,1.0
03/19/2020,10.0
03/19/2020,1.0
03/19/2020,1.0
03/19/2020,0.0
03/19/2020,4.0
03/19/2020,0.0
03/19/2020,1.0
03/19/2020,0.0
03/19/2020,5.0
03/19/2020,1.0
03/19/2020,6.0
03/19/2020,2.0
03/19/2020,3.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,7.0
03/19/2020,17.0
03/19/2020,4.0
03/19/2020,1.0
03/19/2020,3.0
03/19/2020,1.0
03/19/2020,4.0
03/19/2020,13.0
03/19/2020,3.0
03/19/2020,2.0
03/19/2020,6.0
03/19/2020,2.0
03/19/2020,0.0
03/19/2020,4.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,2.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,3.0
03/19/2020,2.0
03/19/2020,0.0
03/19/2020,1.0
03/19/2020,1.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,3.0
03/19/2020,0.0
03/19/2020,11.0
03/19/2020,0.0
03/19/2020,1.0
03/19/2020,0.0
03/19/2020,1.0
03/19/2020,1.0
03/19/2020,1.0
03/19/2020,1.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,2.0
03/19/2020,3.0
03/19/2020,1.0
03/19/2020,3.0
03/19/2020,1.0
03/19/2020,0.0
03/19/2020,3.0
03/19/2020,9.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,1.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,3.0
03/19/2020,0.0
03/19/2020,1.0
03/19/2020,0.0
03/19/2020,1.0
03/19/2020,0.0
03/19/2020,1.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,2.0
03/19/2020,0.0
03/19/2020,2.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,2.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,1.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,1.0
03/19/2020,1.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,1.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,1.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,1.0
03/19/2020,0.0
03/19/2020,2.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,2.0
03/19/2020,1.0
03/19/2020,1.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,1.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,1.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,1.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,2.0
03/19/2020,1.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,1.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,1.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,1.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,1.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,1.0
03/19/2020,0.0
03/19/2020,1.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,1.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/19/2020,0.0
03/20/2020,3133.0
03/20/2020,4032.0
03/20/2020,1043.0
03/20/2020,67.0
03/20/2020,1433.0
03/20/2020,450.0
03/20/2020,94.0
03/20/2020,42.0
03/20/2020,54.0
03/20/2020,177.0
03/20/2020,106.0
03/20/2020,6.0
03/20/2020,37.0
03/20/2020,7.0
03/20/2020,16.0
03/20/2020,83.0
03/20/2020,8.0
03/20/2020,22.0
03/20/2020,9.0
03/20/2020,1.0
03/20/2020,23.0
03/20/2020,3.0
03/20/2020,6.0
03/20/2020,4.0
03/20/2020,6.0
03/20/2020,33.0
03/20/2020,1.0
03/20/2020,11.0
03/20/2020,0.0
03/20/2020,11.0
03/20/2020,7.0
03/20/2020,7.0
03/20/2020,1.0
03/20/2020,3.0
03/20/2020,0.0
03/20/2020,5.0
03/20/2020,6.0
03/20/2020,10.0
03/20/2020,3.0
03/20/2020,3.0
03/20/2020,14.0
03/20/2020,3.0
03/20/2020,6.0
03/20/2020,8.0
03/20/2020,13.0
03/20/2020,4.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,5.0
03/20/2020,13.0
03/20/2020,1.0
03/20/2020,0.0
03/20/2020,5.0
03/20/2020,0.0
03/20/2020,3.0
03/20/2020,32.0
03/20/2020,5.0
03/20/2020,4.0
03/20/2020,4.0
03/20/2020,6.0
03/20/2020,0.0
03/20/2020,1.0
03/20/2020,1.0
03/20/2020,6.0
03/20/2020,2.0
03/20/2020,0.0
03/20/2020,1.0
03/20/2020,1.0
03/20/2020,1.0
03/20/2020,8.0
03/20/2020,0.0
03/20/2020,8.0
03/20/2020,4.0
03/20/2020,2.0
03/20/2020,1.0
03/20/2020,3.0
03/20/2020,5.0
03/20/2020,3.0
03/20/2020,0.0
03/20/2020,18.0
03/20/2020,17.0
03/20/2020,3.0
03/20/2020,0.0
03/20/2020,3.0
03/20/2020,0.0
03/20/2020,2.0
03/20/2020,2.0
03/20/2020,0.0
03/20/2020,6.0
03/20/2020,1.0
03/20/2020,4.0
03/20/2020,0.0
03/20/2020,1.0
03/20/2020,1.0
03/20/2020,2.0
03/20/2020,14.0
03/20/2020,2.0
03/20/2020,4.0
03/20/2020,3.0
03/20/2020,1.0
03/20/2020,1.0
03/20/2020,0.0
03/20/2020,1.0
03/20/2020,2.0
03/20/2020,2.0
03/20/2020,0.0
03/20/2020,3.0
03/20/2020,0.0
03/20/2020,1.0
03/20/2020,3.0
03/20/2020,2.0
03/20/2020,1.0
03/20/2020,2.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,1.0
03/20/2020,3.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,1.0
03/20/2020,0.0
03/20/2020,11.0
03/20/2020,0.0
03/20/2020,1.0
03/20/2020,2.0
03/20/2020,3.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,1.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,3.0
03/20/2020,3.0
03/20/2020,0.0
03/20/2020,1.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,2.0
03/20/2020,1.0
03/20/2020,2.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,1.0
03/20/2020,1.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,1.0
03/20/2020,0.0
03/20/2020,2.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,1.0
03/20/2020,0.0
03/20/2020,2.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,1.0
03/20/2020,1.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,1.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,1.0
03/20/2020,2.0
03/20/2020,3.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,1.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,1.0
03/20/2020,0.0
03/20/2020,1.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,1.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,1.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,1.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,1.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,1.0
03/20/2020,0.0
03/20/2020,1.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,1.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/20/2020,0.0
03/21/2020,3139.0
03/21/2020,4825.0
03/21/2020,1375.0
03/21/2020,84.0
03/21/2020,1556.0
03/21/2020,562.0
03/21/2020,60.0
03/21/2020,102.0
03/21/2020,75.0
03/21/2020,233.0
03/21/2020,136.0
03/21/2020,67.0
03/21/2020,8.0
03/21/2020,7.0
03/21/2020,94.0
03/21/2020,20.0
03/21/2020,8.0
03/21/2020,24.0
03/21/2020,16.0
03/21/2020,13.0
03/21/2020,12.0
03/21/2020,22.0
03/21/2020,1.0
03/21/2020,4.0
03/21/2020,15.0
03/21/2020,4.0
03/21/2020,35.0
03/21/2020,0.0
03/21/2020,6.0
03/21/2020,1.0
03/21/2020,1.0
03/21/2020,5.0
03/21/2020,3.0
03/21/2020,7.0
03/21/2020,6.0
03/21/2020,3.0
03/21/2020,8.0
03/21/2020,8.0
03/21/2020,9.0
03/21/2020,13.0
03/21/2020,0.0
03/21/2020,16.0
03/21/2020,5.0
03/21/2020,6.0
03/21/2020,3.0
03/21/2020,0.0
03/21/2020,5.0
03/21/2020,13.0
03/21/2020,1.0
03/21/2020,1.0
03/21/2020,14.0
03/21/2020,7.0
03/21/2020,8.0
03/21/2020,13.0
03/21/2020,0.0
03/21/2020,1.0
03/21/2020,38.0
03/21/2020,6.0
03/21/2020,2.0
03/21/2020,10.0
03/21/2020,1.0
03/21/2020,2.0
03/21/2020,0.0
03/21/2020,4.0
03/21/2020,1.0
03/21/2020,3.0
03/21/2020,3.0
03/21/2020,1.0
03/21/2020,0.0
03/21/2020,4.0
03/21/2020,6.0
03/21/2020,5.0
03/21/2020,19.0
03/21/2020,0.0
03/21/2020,1.0
03/21/2020,1.0
03/21/2020,1.0
03/21/2020,10.0
03/21/2020,4.0
03/21/2020,4.0
03/21/2020,2.0
03/21/2020,0.0
03/21/2020,3.0
03/21/2020,3.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,17.0
03/21/2020,1.0
03/21/2020,2.0
03/21/2020,1.0
03/21/2020,0.0
03/21/2020,1.0
03/21/2020,4.0
03/21/2020,2.0
03/21/2020,4.0
03/21/2020,5.0
03/21/2020,1.0
03/21/2020,2.0
03/21/2020,0.0
03/21/2020,1.0
03/21/2020,3.0
03/21/2020,6.0
03/21/2020,3.0
03/21/2020,2.0
03/21/2020,0.0
03/21/2020,4.0
03/21/2020,2.0
03/21/2020,2.0
03/21/2020,2.0
03/21/2020,2.0
03/21/2020,20.0
03/21/2020,1.0
03/21/2020,15.0
03/21/2020,1.0
03/21/2020,3.0
03/21/2020,0.0
03/21/2020,2.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,4.0
03/21/2020,2.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,1.0
03/21/2020,2.0
03/21/2020,5.0
03/21/2020,2.0
03/21/2020,0.0
03/21/2020,4.0
03/21/2020,3.0
03/21/2020,0.0
03/21/2020,1.0
03/21/2020,1.0
03/21/2020,0.0
03/21/2020,1.0
03/21/2020,0.0
03/21/2020,3.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,1.0
03/21/2020,0.0
03/21/2020,1.0
03/21/2020,2.0
03/21/2020,0.0
03/21/2020,3.0
03/21/2020,1.0
03/21/2020,0.0
03/21/2020,3.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,2.0
03/21/2020,1.0
03/21/2020,2.0
03/21/2020,0.0
03/21/2020,1.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,1.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,3.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,1.0
03/21/2020,0.0
03/21/2020,2.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,2.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,1.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,1.0
03/21/2020,0.0
03/21/2020,1.0
03/21/2020,0.0
03/21/2020,1.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,1.0
03/21/2020,0.0
03/21/2020,1.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,1.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,1.0
03/21/2020,0.0
03/21/2020,1.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,1.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,1.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,1.0
03/21/2020,1.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,1.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/21/2020,0.0
03/22/2020,1.0
03/22/2020,2.0
03/22/2020,17.0
03/22/2020,1.0
