ObservationDate,Recovered
03/26/2020,1.0
03/26/2020,36.0
03/26/2020,0.0
03/26/2020,4.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,28.0
03/26/2020,82.0
03/26/2020,45.0
03/26/2020,35.0
03/26/2020,10457.0
03/26/2020,105.0
03/26/2020,5.0
03/26/2020,49.0
03/26/2020,10361.0
03/26/2020,3.0
03/26/2020,2.0
03/26/2020,359.0
03/26/2020,1.0
03/26/2020,2.0
03/26/2020,1.0
03/26/2020,0.0
03/26/2020,49.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,1.0
03/26/2020,23.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,6.0
03/26/2020,0.0
03/26/2020,215.0
03/26/2020,8.0
03/26/2020,0.0
03/26/2020,2.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,4.0
03/26/2020,2.0
03/26/2020,1.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,8.0
03/26/2020,0.0
03/26/2020,2.0
03/26/2020,1.0
03/26/2020,3.0
03/26/2020,27.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,2.0
03/26/2020,3.0
03/26/2020,6.0
03/26/2020,23.0
03/26/2020,21.0
03/26/2020,2.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,14.0
03/26/2020,28.0
03/26/2020,7.0
03/26/2020,43.0
03/26/2020,43.0
03/26/2020,94.0
03/26/2020,38.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,4.0
03/26/2020,33.0
03/26/2020,9.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,172.0
03/26/2020,2.0
03/26/2020,10.0
03/26/2020,0.0
03/26/2020,12.0
03/26/2020,4144.0
03/26/2020,7015.0
03/26/2020,7.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,16.0
03/26/2020,131.0
03/26/2020,0.0
03/26/2020,29.0
03/26/2020,0.0
03/26/2020,88.0
03/26/2020,0.0
03/26/2020,1.0
03/26/2020,0.0
03/26/2020,2.0
03/26/2020,26.0
03/26/2020,135.0
03/26/2020,0.0
03/26/2020,1.0
03/26/2020,52.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,15.0
03/26/2020,20.0
03/26/2020,17.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,984.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,1.0
03/26/2020,1.0
03/26/2020,406.0
03/26/2020,2.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,570.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,2.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,47.0
03/26/2020,0.0
03/26/2020,6.0
03/26/2020,0.0
03/26/2020,295.0
03/26/2020,121.0
03/26/2020,0.0
03/26/2020,13.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,2.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,1336.0
03/26/2020,250.0
03/26/2020,144.0
03/26/2020,162.0
03/26/2020,0.0
03/26/2020,310.0
03/26/2020,469.0
03/26/2020,1250.0
03/26/2020,110.0
03/26/2020,61201.0
03/26/2020,1014.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,74.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,631.0
03/26/2020,934.0
03/26/2020,92.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,124.0
03/26/2020,0.0
03/26/2020,10.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,4.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,75.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,18.0
03/26/2020,0.0
03/26/2020,8.0
03/26/2020,184.0
03/26/2020,681.0
03/26/2020,1.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,242.0
03/26/2020,752.0
03/26/2020,331.0
03/26/2020,133.0
03/26/2020,536.0
03/26/2020,0.0
03/26/2020,6.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,3.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,133.0
03/26/2020,1.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,149.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,1.0
03/26/2020,0.0
03/26/2020,0.0
03/26/2020,73.0
03/26/2020,0.0
03/26/2020,172.0
03/26/2020,1222.0
03/27/2020,2.0
03/27/2020,31.0
03/27/2020,29.0
03/27/2020,1.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,72.0
03/27/2020,28.0
03/27/2020,225.0
03/27/2020,15.0
03/27/2020,1.0
03/27/2020,227.0
03/27/2020,11.0
03/27/2020,0.0
03/27/2020,32.0
03/27/2020,858.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,5.0
03/27/2020,6.0
03/27/2020,11.0
03/27/2020,9.0
03/27/2020,12.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,11.0
03/27/2020,2.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,43.0
03/27/2020,10.0
03/27/2020,0.0
03/27/2020,2.0
03/27/2020,3.0
03/27/2020,37.0
03/27/2020,4.0
03/27/2020,15.0
03/27/2020,11.0
03/27/2020,1.0
03/27/2020,597.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,3.0
03/27/2020,3.0
03/27/2020,116.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,11.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,10.0
03/27/2020,5700.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,14.0
03/27/2020,6658.0
03/27/2020,2.0
03/27/2020,52.0
03/27/2020,0.0
03/27/2020,4.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,34.0
03/27/2020,97.0
03/27/2020,73.0
03/27/2020,46.0
03/27/2020,11133.0
03/27/2020,122.0
03/27/2020,5.0
03/27/2020,69.0
03/27/2020,10950.0
03/27/2020,3.0
03/27/2020,2.0
03/27/2020,372.0
03/27/2020,18.0
03/27/2020,3.0
03/27/2020,1.0
03/27/2020,1.0
03/27/2020,57.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,1.0
03/27/2020,27.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,40.0
03/27/2020,0.0
03/27/2020,259.0
03/27/2020,9.0
03/27/2020,0.0
03/27/2020,2.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,4.0
03/27/2020,2.0
03/27/2020,1.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,11.0
03/27/2020,0.0
03/27/2020,2.0
03/27/2020,1.0
03/27/2020,3.0
03/27/2020,37.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,3.0
03/27/2020,3.0
03/27/2020,6.0
03/27/2020,23.0
03/27/2020,23.0
03/27/2020,2.0
03/27/2020,0.0
03/27/2020,1.0
03/27/2020,16.0
03/27/2020,31.0
03/27/2020,7.0
03/27/2020,43.0
03/27/2020,43.0
03/27/2020,115.0
03/27/2020,45.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,1.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,4.0
03/27/2020,35.0
03/27/2020,11.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,183.0
03/27/2020,2.0
03/27/2020,10.0
03/27/2020,0.0
03/27/2020,31.0
03/27/2020,4528.0
03/27/2020,9357.0
03/27/2020,7.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,16.0
03/27/2020,1530.0
03/27/2020,0.0
03/27/2020,29.0
03/27/2020,1.0
03/27/2020,97.0
03/27/2020,0.0
03/27/2020,1.0
03/27/2020,1.0
03/27/2020,2.0
03/27/2020,42.0
03/27/2020,135.0
03/27/2020,0.0
03/27/2020,5.0
03/27/2020,52.0
03/27/2020,0.0
03/27/2020,5.0
03/27/2020,31.0
03/27/2020,20.0
03/27/2020,17.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,984.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,1.0
03/27/2020,1.0
03/27/2020,408.0
03/27/2020,2.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,570.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,2.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,54.0
03/27/2020,0.0
03/27/2020,6.0
03/27/2020,0.0
03/27/2020,295.0
03/27/2020,123.0
03/27/2020,0.0
03/27/2020,14.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,2.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,1337.0
03/27/2020,250.0
03/27/2020,144.0
03/27/2020,162.0
03/27/2020,0.0
03/27/2020,310.0
03/27/2020,469.0
03/27/2020,1250.0
03/27/2020,110.0
03/27/2020,61732.0
03/27/2020,1014.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,74.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,631.0
03/27/2020,934.0
03/27/2020,92.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,124.0
03/27/2020,0.0
03/27/2020,10.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,4.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,75.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,18.0
03/27/2020,0.0
03/27/2020,8.0
03/27/2020,256.0
03/27/2020,869.0
03/27/2020,1.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,242.0
03/27/2020,752.0
03/27/2020,334.0
03/27/2020,133.0
03/27/2020,536.0
03/27/2020,0.0
03/27/2020,6.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,3.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,133.0
03/27/2020,1.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,171.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,1.0
03/27/2020,0.0
03/27/2020,0.0
03/27/2020,73.0
03/27/2020,0.0
03/27/2020,172.0
03/27/2020,1222.0
03/28/2020,2.0
03/28/2020,31.0
03/28/2020,31.0
03/28/2020,1.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,72.0
03/28/2020,30.0
03/28/2020,225.0
03/28/2020,15.0
03/28/2020,1.0
03/28/2020,265.0
03/28/2020,15.0
03/28/2020,0.0
03/28/2020,32.0
03/28/2020,1063.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,5.0
03/28/2020,6.0
03/28/2020,25.0
03/28/2020,11.0
03/28/2020,21.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,13.0
03/28/2020,2.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,61.0
03/28/2020,10.0
03/28/2020,0.0
03/28/2020,2.0
03/28/2020,3.0
03/28/2020,45.0
03/28/2020,4.0
03/28/2020,15.0
03/28/2020,11.0
03/28/2020,1.0
03/28/2020,597.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,3.0
03/28/2020,3.0
03/28/2020,121.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,20.0
03/28/2020,0.0
03/28/2020,1.0
03/28/2020,0.0
03/28/2020,10.0
03/28/2020,5700.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,14.0
03/28/2020,8481.0
03/28/2020,2.0
03/28/2020,52.0
03/28/2020,0.0
03/28/2020,10.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,3.0
03/28/2020,34.0
03/28/2020,114.0
03/28/2020,84.0
03/28/2020,59.0
03/28/2020,11679.0
03/28/2020,131.0
03/28/2020,5.0
03/28/2020,84.0
03/28/2020,12384.0
03/28/2020,3.0
03/28/2020,2.0
03/28/2020,404.0
03/28/2020,18.0
03/28/2020,16.0
03/28/2020,1.0
03/28/2020,1.0
03/28/2020,64.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,1.0
03/28/2020,30.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,40.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,320.0
03/28/2020,9.0
03/28/2020,0.0
03/28/2020,2.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,4.0
03/28/2020,2.0
03/28/2020,1.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,11.0
03/28/2020,0.0
03/28/2020,2.0
03/28/2020,1.0
03/28/2020,3.0
03/28/2020,50.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,3.0
03/28/2020,3.0
03/28/2020,7.0
03/28/2020,23.0
03/28/2020,29.0
03/28/2020,2.0
03/28/2020,0.0
03/28/2020,1.0
03/28/2020,16.0
03/28/2020,35.0
03/28/2020,7.0
03/28/2020,43.0
03/28/2020,45.0
03/28/2020,139.0
03/28/2020,49.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,1.0
03/28/2020,1.0
03/28/2020,0.0
03/28/2020,6.0
03/28/2020,37.0
03/28/2020,18.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,198.0
03/28/2020,2.0
03/28/2020,10.0
03/28/2020,0.0
03/28/2020,31.0
03/28/2020,4811.0
03/28/2020,12285.0
03/28/2020,9.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,16.0
03/28/2020,1530.0
03/28/2020,0.0
03/28/2020,30.0
03/28/2020,1.0
03/28/2020,100.0
03/28/2020,0.0
03/28/2020,1.0
03/28/2020,1.0
03/28/2020,2.0
03/28/2020,70.0
03/28/2020,135.0
03/28/2020,0.0
03/28/2020,5.0
03/28/2020,52.0
03/28/2020,0.0
03/28/2020,5.0
03/28/2020,39.0
03/28/2020,21.0
03/28/2020,18.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,984.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,1.0
03/28/2020,2.0
03/28/2020,410.0
03/28/2020,2.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,570.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,2.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,54.0
03/28/2020,0.0
03/28/2020,6.0
03/28/2020,0.0
03/28/2020,295.0
03/28/2020,125.0
03/28/2020,0.0
03/28/2020,14.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,2.0
03/28/2020,17.0
03/28/2020,0.0
03/28/2020,1341.0
03/28/2020,250.0
03/28/2020,144.0
03/28/2020,162.0
03/28/2020,0.0
03/28/2020,310.0
03/28/2020,469.0
03/28/2020,1251.0
03/28/2020,112.0
03/28/2020,62098.0
03/28/2020,1014.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,74.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,631.0
03/28/2020,934.0
03/28/2020,92.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,124.0
03/28/2020,0.0
03/28/2020,10.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,4.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,75.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,18.0
03/28/2020,0.0
03/28/2020,8.0
03/28/2020,466.0
03/28/2020,1072.0
03/28/2020,1.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,242.0
03/28/2020,752.0
03/28/2020,334.0
03/28/2020,133.0
03/28/2020,536.0
03/28/2020,0.0
03/28/2020,6.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,5.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,133.0
03/28/2020,1.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,191.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,28.0
03/28/2020,0.0
03/28/2020,0.0
03/28/2020,73.0
03/28/2020,0.0
03/28/2020,172.0
03/28/2020,1225.0
03/29/2020,2.0
03/29/2020,33.0
03/29/2020,31.0
03/29/2020,1.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,72.0
03/29/2020,30.0
03/29/2020,479.0
03/29/2020,15.0
03/29/2020,1.0
03/29/2020,272.0
03/29/2020,15.0
03/29/2020,0.0
03/29/2020,32.0
03/29/2020,1359.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,8.0
03/29/2020,6.0
03/29/2020,34.0
03/29/2020,14.0
03/29/2020,23.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,21.0
03/29/2020,5.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,75.0
03/29/2020,10.0
03/29/2020,0.0
03/29/2020,2.0
03/29/2020,3.0
03/29/2020,52.0
03/29/2020,4.0
03/29/2020,15.0
03/29/2020,11.0
03/29/2020,1.0
03/29/2020,603.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,3.0
03/29/2020,3.0
03/29/2020,132.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,20.0
03/29/2020,0.0
03/29/2020,1.0
03/29/2020,0.0
03/29/2020,10.0
03/29/2020,7202.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,18.0
03/29/2020,9211.0
03/29/2020,2.0
03/29/2020,52.0
03/29/2020,0.0
03/29/2020,10.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,1.0
03/29/2020,0.0
03/29/2020,3.0
03/29/2020,34.0
03/29/2020,135.0
03/29/2020,95.0
03/29/2020,64.0
03/29/2020,12391.0
03/29/2020,143.0
03/29/2020,5.0
03/29/2020,105.0
03/29/2020,13030.0
03/29/2020,4.0
03/29/2020,2.0
03/29/2020,424.0
03/29/2020,18.0
03/29/2020,20.0
03/29/2020,1.0
03/29/2020,1.0
03/29/2020,67.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,1.0
03/29/2020,30.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,40.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,388.0
03/29/2020,13.0
03/29/2020,0.0
03/29/2020,2.0
03/29/2020,2.0
03/29/2020,0.0
03/29/2020,4.0
03/29/2020,2.0
03/29/2020,1.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,13.0
03/29/2020,0.0
03/29/2020,2.0
03/29/2020,1.0
03/29/2020,250.0
03/29/2020,56.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,3.0
03/29/2020,3.0
03/29/2020,7.0
03/29/2020,23.0
03/29/2020,29.0
03/29/2020,4.0
03/29/2020,0.0
03/29/2020,1.0
03/29/2020,16.0
03/29/2020,42.0
03/29/2020,7.0
03/29/2020,43.0
03/29/2020,48.0
03/29/2020,206.0
03/29/2020,64.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,1.0
03/29/2020,1.0
03/29/2020,0.0
03/29/2020,6.0
03/29/2020,66.0
03/29/2020,27.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,212.0
03/29/2020,2.0
03/29/2020,10.0
03/29/2020,0.0
03/29/2020,31.0
03/29/2020,5033.0
03/29/2020,14709.0
03/29/2020,11.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,16.0
03/29/2020,1595.0
03/29/2020,0.0
03/29/2020,30.0
03/29/2020,1.0
03/29/2020,111.0
03/29/2020,0.0
03/29/2020,1.0
03/29/2020,1.0
03/29/2020,2.0
03/29/2020,105.0
03/29/2020,135.0
03/29/2020,0.0
03/29/2020,6.0
03/29/2020,58.0
03/29/2020,0.0
03/29/2020,7.0
03/29/2020,39.0
03/29/2020,25.0
03/29/2020,18.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,984.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,1.0
03/29/2020,2.0
03/29/2020,412.0
03/29/2020,2.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,570.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,2.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,70.0
03/29/2020,0.0
03/29/2020,6.0
03/29/2020,0.0
03/29/2020,295.0
03/29/2020,125.0
03/29/2020,0.0
03/29/2020,14.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,2.0
03/29/2020,17.0
03/29/2020,0.0
03/29/2020,1349.0
03/29/2020,250.0
03/29/2020,144.0
03/29/2020,162.0
03/29/2020,0.0
03/29/2020,310.0
03/29/2020,469.0
03/29/2020,1251.0
03/29/2020,112.0
03/29/2020,62570.0
03/29/2020,1014.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,74.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,631.0
03/29/2020,934.0
03/29/2020,92.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,124.0
03/29/2020,0.0
03/29/2020,10.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,0.0
03/29/2020,0.0
